#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000026l	682901	682902	16.0	17.0	17.0	32.0
ptg000026l	683001	683002	52.0	59.0	50.0	62.0
ptg000026l	683101	683102	39.0	57.0	40.0	50.0
ptg000026l	683201	683202	42.0	40.0	44.0	60.0
ptg000026l	683301	683302	40.0	44.0	48.0	61.0
ptg000026l	683401	683402	15.0	21.0	17.0	12.0
ptg000026l	683501	683502	16.0	13.0	20.0	9.0
ptg000026l	683601	683602	26.0	20.0	34.0	27.0
ptg000026l	683701	683702	31.0	22.0	39.0	30.0
ptg000026l	683801	683802	17.0	13.0	16.0	29.0
ptg000026l	683901	683902	19.0	24.0	27.0	40.0
ptg000026l	684001	684002	22.0	22.0	23.0	41.0
ptg000026l	684101	684102	24.0	33.0	31.0	42.0
ptg000026l	684201	684202	29.0	31.0	27.0	53.0
ptg000026l	684301	684302	36.0	21.0	25.0	57.0
ptg000026l	684401	684402	35.0	28.0	27.0	45.0
ptg000026l	684501	684502	28.0	32.0	31.0	29.0
ptg000026l	684601	684602	20.0	28.0	29.0	21.0
ptg000026l	684701	684702	8.0	12.0	17.0	9.0
ptg000026l	684801	684802	15.0	20.0	14.0	17.0
ptg000026l	684901	684902	19.0	23.0	21.0	24.0
ptg000026l	685001	685002	2.0	1.0	0.0	5.0
ptg000026l	685101	685102	25.0	30.0	22.0	31.0
ptg000026l	685201	685202	19.0	36.0	29.0	27.0
ptg000026l	685301	685302	14.0	12.0	22.0	9.0
ptg000026l	685401	685402	22.0	31.0	35.0	32.0
ptg000026l	685501	685502	37.0	36.0	39.0	26.0
ptg000026l	685601	685602	28.0	22.0	30.0	36.0
ptg000026l	685701	685702	22.0	28.0	36.0	35.0
ptg000026l	685801	685802	21.0	29.0	34.0	33.0
ptg000026l	685901	685902	28.0	30.0	28.0	29.0
ptg000026l	686001	686002	25.0	18.0	36.0	32.0
ptg000026l	686101	686102	28.0	23.0	42.0	31.0
ptg000026l	686201	686202	28.0	28.0	43.0	23.0
ptg000026l	686301	686302	25.0	21.0	37.0	20.0
ptg000026l	686401	686402	14.0	8.0	16.0	15.0
ptg000026l	686501	686502	12.0	16.0	32.0	13.0
ptg000026l	686601	686602	16.0	9.0	30.0	23.0
ptg000026l	686701	686702	27.0	30.0	42.0	38.0
ptg000026l	686801	686802	17.0	24.0	32.0	36.0
ptg000026l	686901	686902	19.0	25.0	28.0	23.0
ptg000026l	687001	687002	27.0	16.0	27.0	22.0
ptg000026l	687101	687102	26.0	18.0	29.0	24.0
ptg000026l	687201	687202	16.0	22.0	26.0	23.0
ptg000026l	687301	687302	18.0	24.0	37.0	22.0
ptg000026l	687401	687402	21.0	18.0	31.0	32.0
ptg000026l	687501	687502	23.0	19.0	27.0	30.0
ptg000026l	687601	687602	26.0	27.0	29.0	20.0
ptg000026l	687701	687702	23.0	26.0	31.0	22.0
ptg000026l	687801	687802	29.0	27.0	32.0	17.0
ptg000026l	687901	687902	25.0	19.0	22.0	30.0
ptg000026l	688001	688002	33.0	39.0	20.0	25.0
ptg000026l	688101	688102	30.0	34.0	20.0	36.0
ptg000026l	688201	688202	31.0	29.0	28.0	17.0
ptg000026l	688301	688302	27.0	27.0	24.0	27.0
ptg000026l	688401	688402	25.0	40.0	23.0	28.0
ptg000026l	688501	688502	32.0	30.0	29.0	49.0
ptg000026l	688601	688602	30.0	35.0	31.0	44.0
ptg000026l	688701	688702	28.0	33.0	41.0	40.0
ptg000026l	688801	688802	30.0	27.0	42.0	30.0
ptg000026l	688901	688902	18.0	32.0	36.0	31.0
ptg000026l	689001	689002	14.0	38.0	32.0	31.0
ptg000026l	689101	689102	16.0	32.0	38.0	32.0
ptg000026l	689201	689202	20.0	17.0	48.0	21.0
ptg000026l	689301	689302	16.0	21.0	26.0	23.0
ptg000026l	689401	689402	17.0	29.0	23.0	20.0
ptg000026l	689501	689502	18.0	30.0	34.0	27.0
ptg000026l	689601	689602	17.0	21.0	27.0	27.0
ptg000026l	689701	689702	13.0	14.0	32.0	28.0
ptg000026l	689801	689802	21.0	19.0	39.0	37.0
ptg000026l	689901	689902	20.0	33.0	34.0	42.0
ptg000026l	690001	690002	23.0	37.0	35.0	42.0
ptg000026l	690101	690102	32.0	38.0	35.0	45.0
ptg000026l	690201	690202	24.0	26.0	34.0	38.0
ptg000026l	690301	690302	16.0	28.0	31.0	24.0
ptg000026l	690401	690402	29.0	34.0	25.0	36.0
ptg000026l	690501	690502	25.0	42.0	19.0	26.0
ptg000026l	690601	690602	17.0	44.0	20.0	37.0
ptg000026l	690701	690702	15.0	21.0	45.0	26.0
ptg000026l	690801	690802	16.0	28.0	39.0	28.0
ptg000026l	690901	690902	23.0	37.0	30.0	31.0
ptg000026l	691001	691002	33.0	35.0	32.0	25.0
ptg000026l	691101	691102	25.0	23.0	26.0	26.0
ptg000026l	691201	691202	27.0	29.0	28.0	25.0
ptg000026l	691301	691302	25.0	23.0	27.0	26.0
ptg000026l	691401	691402	20.0	20.0	31.0	21.0
ptg000026l	691501	691502	18.0	21.0	22.0	25.0
ptg000026l	691601	691602	24.0	19.0	22.0	27.0
ptg000026l	691701	691702	16.0	25.0	35.0	29.0
ptg000026l	691801	691802	3.0	2.0	4.0	5.0
ptg000026l	691901	691902	23.0	19.0	29.0	44.0
ptg000026l	692001	692002	32.0	36.0	33.0	35.0
ptg000026l	692101	692102	24.0	20.0	36.0	38.0
ptg000026l	692201	692202	32.0	34.0	27.0	32.0
ptg000026l	692301	692302	27.0	34.0	32.0	25.0
ptg000026l	692401	692402	43.0	41.0	55.0	23.0
ptg000026l	692501	692502	47.0	39.0	48.0	32.0
ptg000026l	692601	692602	37.0	32.0	48.0	27.0
ptg000026l	692701	692702	37.0	34.0	38.0	40.0
ptg000026l	692801	692802	31.0	24.0	33.0	42.0
ptg000026l	692901	692902	36.0	23.0	42.0	28.0
ptg000026l	693001	693002	27.0	23.0	24.0	27.0
ptg000026l	693101	693102	31.0	23.0	26.0	27.0
ptg000026l	693201	693202	6.0	1.0	4.0	10.0
ptg000026l	693301	693302	0.0	0.0	1.0	0.0
ptg000026l	693401	693402	4.0	2.0	0.0	2.0
ptg000026l	693501	693502	0.0	0.0	0.0	2.0
ptg000026l	693601	693602	0.0	0.0	0.0	0.0
ptg000026l	693701	693702	17.0	18.0	18.0	39.0
ptg000026l	693801	693802	46.0	46.0	55.0	109.0
ptg000026l	693901	693902	3.0	2.0	9.0	10.0
ptg000026l	694001	694002	4.0	1.0	4.0	0.0
ptg000026l	694101	694102	1.0	0.0	3.0	0.0
ptg000026l	694201	694202	2.0	0.0	3.0	3.0
ptg000026l	694301	694302	8.0	7.0	16.0	2.0
ptg000026l	694401	694402	11.0	10.0	17.0	14.0
ptg000026l	694501	694502	11.0	18.0	29.0	22.0
ptg000026l	694601	694602	22.0	33.0	33.0	39.0
ptg000026l	694701	694702	3.0	1.0	1.0	1.0
ptg000026l	694801	694802	20.0	19.0	27.0	43.0
ptg000026l	694901	694902	32.0	28.0	31.0	32.0
ptg000026l	695001	695002	33.0	26.0	21.0	31.0
ptg000026l	695101	695102	33.0	19.0	31.0	34.0
ptg000026l	695201	695202	0.0	0.0	0.0	0.0
ptg000026l	695301	695302	27.0	43.0	36.0	50.0
ptg000026l	695401	695402	31.0	36.0	48.0	37.0
ptg000026l	695501	695502	33.0	39.0	30.0	40.0
ptg000026l	695601	695602	31.0	46.0	25.0	29.0
ptg000026l	695701	695702	20.0	34.0	30.0	28.0
ptg000026l	695801	695802	20.0	25.0	49.0	38.0
ptg000026l	695901	695902	23.0	25.0	41.0	22.0
ptg000026l	696001	696002	36.0	31.0	40.0	37.0
ptg000026l	696101	696102	31.0	25.0	32.0	52.0
ptg000026l	696201	696202	30.0	40.0	30.0	39.0
ptg000026l	696301	696302	25.0	33.0	26.0	28.0
ptg000026l	696401	696402	29.0	28.0	39.0	24.0
ptg000026l	696501	696502	38.0	27.0	49.0	25.0
ptg000026l	696601	696602	27.0	32.0	38.0	20.0
ptg000026l	696701	696702	30.0	27.0	25.0	38.0
ptg000026l	696801	696802	33.0	40.0	29.0	35.0
ptg000026l	696901	696902	26.0	33.0	31.0	26.0
ptg000026l	697001	697002	28.0	29.0	21.0	21.0
ptg000026l	697101	697102	17.0	21.0	25.0	34.0
ptg000026l	697201	697202	27.0	28.0	38.0	24.0
ptg000026l	697301	697302	26.0	27.0	32.0	19.0
ptg000026l	697401	697402	32.0	20.0	30.0	27.0
ptg000026l	697501	697502	35.0	18.0	21.0	31.0
ptg000026l	697601	697602	17.0	19.0	15.0	31.0
ptg000026l	697701	697702	21.0	19.0	12.0	27.0
ptg000026l	697801	697802	23.0	16.0	16.0	20.0
ptg000026l	697901	697902	32.0	27.0	19.0	23.0
ptg000026l	698001	698002	35.0	23.0	22.0	29.0
ptg000026l	698101	698102	40.0	15.0	23.0	31.0
ptg000026l	698201	698202	38.0	19.0	27.0	18.0
ptg000026l	698301	698302	26.0	20.0	22.0	17.0
ptg000026l	698401	698402	19.0	16.0	32.0	24.0
ptg000026l	698501	698502	27.0	13.0	29.0	19.0
ptg000026l	698601	698602	28.0	12.0	23.0	21.0
ptg000026l	698701	698702	22.0	12.0	19.0	12.0
ptg000026l	698801	698802	24.0	15.0	22.0	26.0
ptg000026l	698901	698902	28.0	11.0	16.0	30.0
ptg000026l	699001	699002	26.0	21.0	23.0	17.0
ptg000026l	699101	699102	30.0	27.0	28.0	28.0
ptg000026l	699201	699202	31.0	18.0	15.0	26.0
ptg000026l	699301	699302	27.0	17.0	16.0	21.0
ptg000026l	699401	699402	18.0	13.0	19.0	23.0
ptg000026l	699501	699502	22.0	17.0	22.0	22.0
ptg000026l	699601	699602	16.0	25.0	24.0	28.0
ptg000026l	699701	699702	29.0	28.0	14.0	33.0
ptg000026l	699801	699802	31.0	26.0	21.0	30.0
ptg000026l	699901	699902	22.0	22.0	20.0	24.0
ptg000026l	700001	700002	22.0	29.0	22.0	25.0
ptg000026l	700101	700102	18.0	21.0	19.0	24.0
ptg000026l	700201	700202	27.0	29.0	25.0	33.0
ptg000026l	700301	700302	29.0	34.0	18.0	32.0
ptg000026l	700401	700402	22.0	32.0	19.0	30.0
ptg000026l	700501	700502	20.0	20.0	26.0	38.0
ptg000026l	700601	700602	21.0	26.0	26.0	30.0
ptg000026l	700701	700702	20.0	19.0	33.0	24.0
ptg000026l	700801	700802	8.0	15.0	10.0	10.0
ptg000026l	700901	700902	9.0	9.0	10.0	8.0
ptg000026l	701001	701002	14.0	12.0	10.0	4.0
ptg000026l	701101	701102	23.0	20.0	18.0	17.0
ptg000026l	701201	701202	21.0	27.0	20.0	18.0
ptg000026l	701301	701302	15.0	26.0	14.0	24.0
ptg000026l	701401	701402	19.0	23.0	18.0	28.0
ptg000026l	701501	701502	29.0	17.0	33.0	20.0
ptg000026l	701601	701602	43.0	33.0	59.0	34.0
ptg000026l	701701	701702	81.0	46.0	73.0	60.0
ptg000026l	701801	701802	107.0	94.0	92.0	69.0
ptg000026l	701901	701902	62.0	25.0	52.0	29.0
ptg000026l	702001	702002	49.0	34.0	65.0	42.0
ptg000026l	702101	702102	59.0	35.0	68.0	38.0
ptg000026l	702201	702202	51.0	25.0	57.0	29.0
ptg000026l	702301	702302	41.0	32.0	53.0	26.0
ptg000026l	702401	702402	47.0	31.0	47.0	26.0
ptg000026l	702501	702502	42.0	30.0	32.0	27.0
ptg000026l	702601	702602	44.0	37.0	44.0	28.0
ptg000026l	702701	702702	21.0	17.0	21.0	8.0
ptg000026l	702801	702802	1.0	3.0	1.0	3.0
ptg000026l	702901	702902	9.0	11.0	10.0	8.0
ptg000026l	703001	703002	4.0	14.0	11.0	5.0
ptg000026l	703101	703102	6.0	9.0	10.0	3.0
ptg000026l	703201	703202	13.0	23.0	26.0	11.0
ptg000026l	703301	703302	12.0	16.0	27.0	17.0
ptg000026l	703401	703402	14.0	14.0	21.0	10.0
ptg000026l	703501	703502	7.0	7.0	6.0	4.0
ptg000026l	703601	703602	10.0	12.0	16.0	7.0
ptg000026l	703701	703702	23.0	11.0	24.0	10.0
ptg000026l	703801	703802	20.0	10.0	13.0	8.0
ptg000026l	703901	703902	15.0	12.0	9.0	8.0
ptg000026l	704001	704002	3.0	4.0	5.0	2.0
ptg000026l	704101	704102	9.0	8.0	8.0	4.0
ptg000026l	704201	704202	13.0	13.0	21.0	6.0
ptg000026l	704301	704302	2.0	1.0	9.0	3.0
ptg000026l	704401	704402	22.0	25.0	20.0	26.0
ptg000026l	704501	704502	28.0	15.0	16.0	20.0
ptg000026l	704601	704602	29.0	18.0	28.0	22.0
ptg000026l	704701	704702	31.0	28.0	31.0	29.0
ptg000026l	704801	704802	23.0	22.0	21.0	28.0
ptg000026l	704901	704902	29.0	19.0	25.0	27.0
ptg000026l	705001	705002	25.0	32.0	30.0	19.0
ptg000026l	705101	705102	26.0	29.0	20.0	19.0
ptg000026l	705201	705202	27.0	34.0	25.0	40.0
ptg000026l	705301	705302	25.0	31.0	21.0	25.0
ptg000026l	705401	705402	36.0	35.0	25.0	19.0
ptg000026l	705501	705502	39.0	37.0	28.0	18.0
ptg000026l	705601	705602	27.0	27.0	18.0	24.0
ptg000026l	705701	705702	23.0	25.0	25.0	22.0
ptg000026l	705801	705802	22.0	30.0	25.0	17.0
ptg000026l	705901	705902	27.0	27.0	21.0	21.0
ptg000026l	706001	706002	43.0	41.0	23.0	29.0
ptg000026l	706101	706102	33.0	34.0	19.0	22.0
ptg000026l	706201	706202	26.0	18.0	19.0	26.0
ptg000026l	706301	706302	26.0	15.0	27.0	20.0
ptg000026l	706401	706402	20.0	17.0	28.0	25.0
ptg000026l	706501	706502	23.0	28.0	18.0	24.0
ptg000026l	706601	706602	19.0	32.0	21.0	23.0
ptg000026l	706701	706702	28.0	18.0	32.0	20.0
ptg000026l	706801	706802	39.0	26.0	19.0	19.0
ptg000026l	706901	706902	34.0	20.0	27.0	22.0
ptg000026l	707001	707002	22.0	25.0	27.0	24.0
ptg000026l	707101	707102	19.0	27.0	27.0	29.0
ptg000026l	707201	707202	23.0	24.0	29.0	40.0
ptg000026l	707301	707302	22.0	30.0	28.0	22.0
ptg000026l	707401	707402	18.0	19.0	23.0	19.0
ptg000026l	707501	707502	16.0	25.0	26.0	24.0
ptg000026l	707601	707602	21.0	25.0	29.0	21.0
ptg000026l	707701	707702	31.0	25.0	24.0	38.0
ptg000026l	707801	707802	32.0	27.0	25.0	38.0
ptg000026l	707901	707902	23.0	30.0	14.0	19.0
ptg000026l	708001	708002	24.0	21.0	27.0	23.0
ptg000026l	708101	708102	25.0	31.0	21.0	25.0
ptg000026l	708201	708202	28.0	21.0	22.0	24.0
ptg000026l	708301	708302	29.0	13.0	21.0	20.0
ptg000026l	708401	708402	24.0	25.0	24.0	23.0
ptg000026l	708501	708502	24.0	25.0	37.0	26.0
ptg000026l	708601	708602	19.0	26.0	35.0	33.0
ptg000026l	708701	708702	16.0	28.0	38.0	24.0
ptg000026l	708801	708802	20.0	19.0	35.0	22.0
ptg000026l	708901	708902	27.0	13.0	33.0	29.0
ptg000026l	709001	709002	12.0	7.0	20.0	13.0
ptg000026l	709101	709102	22.0	23.0	29.0	16.0
ptg000026l	709201	709202	28.0	23.0	32.0	23.0
ptg000026l	709301	709302	24.0	33.0	29.0	21.0
ptg000026l	709401	709402	23.0	26.0	16.0	21.0
ptg000026l	709501	709502	24.0	33.0	24.0	28.0
ptg000026l	709601	709602	21.0	43.0	34.0	25.0
ptg000026l	709701	709702	23.0	38.0	31.0	29.0
ptg000026l	709801	709802	26.0	28.0	34.0	25.0
ptg000026l	709901	709902	17.0	16.0	29.0	25.0
ptg000026l	710001	710002	21.0	25.0	20.0	18.0
ptg000026l	710101	710102	13.0	22.0	24.0	10.0
ptg000026l	710201	710202	16.0	21.0	23.0	22.0
ptg000026l	710301	710302	19.0	26.0	24.0	28.0
ptg000026l	710401	710402	14.0	34.0	27.0	37.0
ptg000026l	710501	710502	24.0	30.0	28.0	31.0
ptg000026l	710601	710602	23.0	24.0	35.0	25.0
ptg000026l	710701	710702	40.0	27.0	28.0	27.0
ptg000026l	710801	710802	29.0	25.0	27.0	32.0
ptg000026l	710901	710902	27.0	28.0	22.0	27.0
ptg000026l	711001	711002	22.0	28.0	25.0	21.0
ptg000026l	711101	711102	25.0	29.0	27.0	27.0
ptg000026l	711201	711202	14.0	37.0	28.0	25.0
ptg000026l	711301	711302	14.0	35.0	24.0	35.0
ptg000026l	711401	711402	19.0	29.0	17.0	35.0
ptg000026l	711501	711502	18.0	27.0	17.0	30.0
ptg000026l	711601	711602	27.0	23.0	27.0	32.0
ptg000026l	711701	711702	7.0	11.0	24.0	28.0
ptg000026l	711801	711802	14.0	25.0	28.0	35.0
ptg000026l	711901	711902	11.0	12.0	20.0	8.0
ptg000026l	712001	712002	21.0	25.0	43.0	20.0
ptg000026l	712101	712102	23.0	24.0	39.0	23.0
ptg000026l	712201	712202	21.0	28.0	28.0	21.0
ptg000026l	712301	712302	23.0	16.0	24.0	24.0
ptg000026l	712401	712402	36.0	19.0	28.0	32.0
ptg000026l	712501	712502	30.0	28.0	31.0	23.0
ptg000026l	712601	712602	51.0	55.0	46.0	45.0
ptg000026l	712701	712702	68.0	46.0	60.0	53.0
ptg000026l	712801	712802	61.0	39.0	42.0	44.0
ptg000026l	712901	712902	36.0	22.0	31.0	34.0
ptg000026l	713001	713002	52.0	32.0	53.0	40.0
ptg000026l	713101	713102	76.0	40.0	66.0	68.0
ptg000026l	713201	713202	56.0	62.0	63.0	68.0
ptg000026l	713301	713302	45.0	56.0	53.0	65.0
ptg000026l	713401	713402	88.0	86.0	78.0	77.0
ptg000026l	713501	713502	86.0	88.0	76.0	73.0
ptg000026l	713601	713602	25.0	21.0	34.0	43.0
ptg000026l	713701	713702	20.0	32.0	42.0	36.0
ptg000026l	713801	713802	20.0	27.0	34.0	50.0
ptg000026l	713901	713902	17.0	20.0	30.0	33.0
ptg000026l	714001	714002	15.0	22.0	26.0	35.0
ptg000026l	714101	714102	24.0	31.0	27.0	39.0
ptg000026l	714201	714202	30.0	22.0	30.0	41.0
ptg000026l	714301	714302	25.0	26.0	40.0	42.0
ptg000026l	714401	714402	23.0	29.0	34.0	37.0
ptg000026l	714501	714502	26.0	29.0	26.0	34.0
ptg000026l	714601	714602	32.0	25.0	22.0	41.0
ptg000026l	714701	714702	15.0	25.0	28.0	48.0
ptg000026l	714801	714802	18.0	24.0	19.0	40.0
ptg000026l	714901	714902	28.0	24.0	23.0	34.0
ptg000026l	715001	715002	27.0	28.0	21.0	33.0
ptg000026l	715101	715102	26.0	22.0	25.0	28.0
ptg000026l	715201	715202	21.0	24.0	32.0	28.0
ptg000026l	715301	715302	35.0	23.0	21.0	32.0
ptg000026l	715401	715402	22.0	30.0	18.0	27.0
ptg000026l	715501	715502	30.0	45.0	29.0	28.0
ptg000026l	715601	715602	28.0	30.0	25.0	19.0
ptg000026l	715701	715702	23.0	24.0	22.0	20.0
ptg000026l	715801	715802	24.0	25.0	29.0	27.0
ptg000026l	715901	715902	29.0	35.0	47.0	30.0
ptg000026l	716001	716002	26.0	32.0	32.0	29.0
ptg000026l	716101	716102	28.0	30.0	37.0	36.0
ptg000026l	716201	716202	27.0	30.0	28.0	34.0
ptg000026l	716301	716302	22.0	33.0	24.0	26.0
ptg000026l	716401	716402	24.0	26.0	29.0	38.0
ptg000026l	716501	716502	31.0	30.0	30.0	31.0
ptg000026l	716601	716602	20.0	26.0	29.0	27.0
ptg000026l	716701	716702	21.0	20.0	29.0	28.0
ptg000026l	716801	716802	31.0	23.0	25.0	25.0
ptg000026l	716901	716902	22.0	27.0	35.0	40.0
ptg000026l	717001	717002	16.0	32.0	25.0	30.0
ptg000026l	717101	717102	16.0	25.0	30.0	28.0
ptg000026l	717201	717202	27.0	29.0	26.0	36.0
ptg000026l	717301	717302	33.0	31.0	27.0	39.0
ptg000026l	717401	717402	24.0	36.0	18.0	34.0
ptg000026l	717501	717502	21.0	34.0	30.0	32.0
ptg000026l	717601	717602	21.0	34.0	32.0	30.0
ptg000026l	717701	717702	34.0	24.0	30.0	31.0
ptg000026l	717801	717802	41.0	24.0	33.0	33.0
ptg000026l	717901	717902	40.0	27.0	24.0	35.0
ptg000026l	718001	718002	24.0	37.0	32.0	39.0
ptg000026l	718101	718102	30.0	33.0	34.0	31.0
ptg000026l	718201	718202	37.0	20.0	35.0	30.0
ptg000026l	718301	718302	43.0	16.0	23.0	22.0
ptg000026l	718401	718402	34.0	28.0	27.0	32.0
ptg000026l	718501	718502	27.0	24.0	22.0	43.0
ptg000026l	718601	718602	14.0	15.0	20.0	30.0
ptg000026l	718701	718702	15.0	14.0	20.0	24.0
ptg000026l	718801	718802	26.0	23.0	15.0	27.0
ptg000026l	718901	718902	24.0	21.0	18.0	22.0
ptg000026l	719001	719002	26.0	22.0	16.0	19.0
ptg000026l	719101	719102	29.0	24.0	13.0	26.0
ptg000026l	719201	719202	40.0	22.0	18.0	23.0
ptg000026l	719301	719302	36.0	30.0	21.0	24.0
ptg000026l	719401	719402	29.0	30.0	25.0	28.0
ptg000026l	719501	719502	22.0	28.0	20.0	19.0
ptg000026l	719601	719602	30.0	30.0	19.0	26.0
ptg000026l	719701	719702	19.0	28.0	25.0	27.0
ptg000026l	719801	719802	29.0	21.0	26.0	29.0
ptg000026l	719901	719902	31.0	20.0	18.0	21.0
ptg000026l	720001	720002	27.0	23.0	24.0	20.0
ptg000026l	720101	720102	22.0	36.0	28.0	43.0
ptg000026l	720201	720202	25.0	27.0	28.0	31.0
ptg000026l	720301	720302	36.0	27.0	23.0	17.0
ptg000026l	720401	720402	31.0	17.0	25.0	19.0
ptg000026l	720501	720502	30.0	27.0	25.0	33.0
ptg000026l	720601	720602	30.0	23.0	26.0	29.0
ptg000026l	720701	720702	31.0	27.0	21.0	24.0
ptg000026l	720801	720802	24.0	20.0	28.0	13.0
ptg000026l	720901	720902	22.0	20.0	18.0	10.0
ptg000026l	721001	721002	27.0	16.0	21.0	18.0
ptg000026l	721101	721102	36.0	26.0	22.0	27.0
ptg000026l	721201	721202	24.0	28.0	20.0	37.0
ptg000026l	721301	721302	36.0	29.0	25.0	28.0
ptg000026l	721401	721402	32.0	29.0	30.0	24.0
ptg000026l	721501	721502	25.0	26.0	18.0	18.0
ptg000026l	721601	721602	30.0	28.0	34.0	31.0
ptg000026l	721701	721702	32.0	25.0	35.0	24.0
ptg000026l	721801	721802	19.0	27.0	32.0	24.0
ptg000026l	721901	721902	17.0	29.0	35.0	29.0
ptg000026l	722001	722002	18.0	37.0	29.0	19.0
ptg000026l	722101	722102	26.0	28.0	34.0	30.0
ptg000026l	722201	722202	21.0	25.0	26.0	22.0
ptg000026l	722301	722302	34.0	26.0	26.0	25.0
ptg000026l	722401	722402	36.0	29.0	33.0	27.0
ptg000026l	722501	722502	20.0	30.0	18.0	25.0
ptg000026l	722601	722602	23.0	31.0	16.0	26.0
ptg000026l	722701	722702	21.0	23.0	23.0	19.0
ptg000026l	722801	722802	26.0	19.0	23.0	18.0
ptg000026l	722901	722902	29.0	31.0	26.0	26.0
ptg000026l	723001	723002	26.0	29.0	27.0	23.0
ptg000026l	723101	723102	30.0	24.0	29.0	28.0
ptg000026l	723201	723202	35.0	28.0	24.0	24.0
ptg000026l	723301	723302	33.0	23.0	25.0	14.0
ptg000026l	723401	723402	21.0	21.0	29.0	22.0
ptg000026l	723501	723502	41.0	24.0	39.0	35.0
ptg000026l	723601	723602	23.0	23.0	31.0	30.0
ptg000026l	723701	723702	19.0	18.0	41.0	29.0
ptg000026l	723801	723802	24.0	23.0	37.0	29.0
ptg000026l	723901	723902	41.0	40.0	47.0	47.0
ptg000026l	724001	724002	31.0	40.0	44.0	52.0
ptg000026l	724101	724102	20.0	27.0	30.0	28.0
ptg000026l	724201	724202	15.0	19.0	25.0	33.0
ptg000026l	724301	724302	19.0	12.0	30.0	18.0
ptg000026l	724401	724402	22.0	21.0	29.0	34.0
ptg000026l	724501	724502	22.0	22.0	21.0	33.0
ptg000026l	724601	724602	26.0	23.0	20.0	31.0
ptg000026l	724701	724702	15.0	16.0	23.0	26.0
ptg000026l	724801	724802	21.0	24.0	18.0	43.0
ptg000026l	724901	724902	27.0	24.0	26.0	39.0
ptg000026l	725001	725002	28.0	30.0	15.0	30.0
ptg000026l	725101	725102	31.0	21.0	17.0	20.0
ptg000026l	725201	725202	22.0	31.0	24.0	26.0
ptg000026l	725301	725302	20.0	29.0	24.0	31.0
ptg000026l	725401	725402	14.0	29.0	25.0	36.0
ptg000026l	725501	725502	24.0	22.0	32.0	35.0
ptg000026l	725601	725602	26.0	24.0	27.0	34.0
ptg000026l	725701	725702	23.0	23.0	37.0	22.0
ptg000026l	725801	725802	22.0	23.0	34.0	22.0
ptg000026l	725901	725902	29.0	17.0	29.0	22.0
ptg000026l	726001	726002	26.0	22.0	24.0	28.0
ptg000026l	726101	726102	33.0	21.0	24.0	29.0
ptg000026l	726201	726202	33.0	17.0	28.0	23.0
ptg000026l	726301	726302	23.0	6.0	25.0	32.0
ptg000026l	726401	726402	26.0	15.0	30.0	34.0
ptg000026l	726501	726502	30.0	13.0	33.0	30.0
ptg000026l	726601	726602	15.0	6.0	13.0	21.0
ptg000026l	726701	726702	25.0	15.0	24.0	15.0
ptg000026l	726801	726802	22.0	23.0	21.0	21.0
ptg000026l	726901	726902	22.0	21.0	26.0	30.0
ptg000026l	727001	727002	27.0	27.0	30.0	23.0
ptg000026l	727101	727102	28.0	23.0	31.0	27.0
ptg000026l	727201	727202	35.0	23.0	27.0	20.0
ptg000026l	727301	727302	26.0	29.0	15.0	33.0
ptg000026l	727401	727402	19.0	24.0	20.0	33.0
ptg000026l	727501	727502	17.0	25.0	17.0	29.0
ptg000026l	727601	727602	26.0	25.0	15.0	39.0
ptg000026l	727701	727702	27.0	21.0	13.0	35.0
ptg000026l	727801	727802	25.0	16.0	23.0	29.0
ptg000026l	727901	727902	22.0	23.0	18.0	38.0
ptg000026l	728001	728002	9.0	13.0	8.0	18.0
ptg000026l	728101	728102	6.0	6.0	17.0	10.0
ptg000026l	728201	728202	17.0	17.0	25.0	19.0
ptg000026l	728301	728302	17.0	28.0	28.0	23.0
ptg000026l	728401	728402	21.0	27.0	23.0	27.0
ptg000026l	728501	728502	20.0	18.0	20.0	27.0
ptg000026l	728601	728602	14.0	22.0	21.0	38.0
ptg000026l	728701	728702	20.0	12.0	16.0	19.0
ptg000026l	728801	728802	19.0	18.0	27.0	24.0
ptg000026l	728901	728902	17.0	21.0	26.0	16.0
ptg000026l	729001	729002	27.0	27.0	25.0	29.0
ptg000026l	729101	729102	25.0	28.0	25.0	27.0
ptg000026l	729201	729202	20.0	32.0	32.0	26.0
ptg000026l	729301	729302	30.0	28.0	24.0	32.0
ptg000026l	729401	729402	22.0	36.0	33.0	32.0
ptg000026l	729501	729502	24.0	29.0	32.0	34.0
ptg000026l	729601	729602	22.0	26.0	23.0	39.0
ptg000026l	729701	729702	23.0	27.0	23.0	27.0
ptg000026l	729801	729802	31.0	24.0	27.0	39.0
ptg000026l	729901	729902	33.0	24.0	41.0	33.0
ptg000026l	730001	730002	27.0	25.0	34.0	32.0
ptg000026l	730101	730102	18.0	26.0	26.0	22.0
ptg000026l	730201	730202	20.0	24.0	31.0	30.0
ptg000026l	730301	730302	20.0	22.0	30.0	28.0
ptg000026l	730401	730402	23.0	22.0	28.0	26.0
ptg000026l	730501	730502	28.0	23.0	29.0	33.0
ptg000026l	730601	730602	36.0	24.0	28.0	20.0
ptg000026l	730701	730702	29.0	22.0	30.0	36.0
ptg000026l	730801	730802	32.0	24.0	34.0	35.0
