#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000024l	143801	143802	12.0	16.0	17.0	13.0
ptg000024l	143901	143902	26.0	25.0	32.0	16.0
ptg000024l	144001	144002	22.0	24.0	21.0	21.0
ptg000024l	144101	144102	4.0	12.0	17.0	16.0
ptg000024l	144201	144202	18.0	28.0	13.0	21.0
ptg000024l	144301	144302	11.0	15.0	18.0	13.0
ptg000024l	144401	144402	0.0	0.0	2.0	0.0
ptg000024l	144501	144502	0.0	0.0	0.0	0.0
ptg000024l	144601	144602	1.0	0.0	0.0	0.0
ptg000024l	144701	144702	0.0	0.0	0.0	0.0
ptg000024l	144801	144802	0.0	0.0	0.0	0.0
ptg000024l	144901	144902	64.0	74.0	79.0	61.0
ptg000024l	145001	145002	22.0	17.0	14.0	10.0
ptg000024l	145101	145102	15.0	12.0	13.0	3.0
ptg000024l	145201	145202	26.0	14.0	16.0	4.0
ptg000024l	145301	145302	64.0	34.0	52.0	21.0
ptg000024l	145401	145402	71.0	31.0	51.0	29.0
ptg000024l	145501	145502	20.0	8.0	13.0	16.0
ptg000024l	145601	145602	6.0	1.0	5.0	1.0
ptg000024l	145701	145702	33.0	23.0	41.0	26.0
ptg000024l	145801	145802	27.0	21.0	27.0	15.0
ptg000024l	145901	145902	0.0	1.0	2.0	1.0
ptg000024l	146001	146002	0.0	0.0	0.0	2.0
ptg000024l	146101	146102	2.0	1.0	0.0	0.0
ptg000024l	146201	146202	6.0	3.0	0.0	2.0
ptg000024l	146301	146302	8.0	1.0	0.0	2.0
ptg000024l	146401	146402	4.0	0.0	0.0	1.0
ptg000024l	146501	146502	5.0	4.0	4.0	3.0
ptg000024l	146601	146602	4.0	4.0	6.0	2.0
ptg000024l	146701	146702	0.0	1.0	0.0	0.0
ptg000024l	146801	146802	3.0	4.0	3.0	1.0
ptg000024l	146901	146902	14.0	6.0	8.0	8.0
ptg000024l	147001	147002	23.0	8.0	18.0	15.0
ptg000024l	147101	147102	24.0	12.0	14.0	7.0
ptg000024l	147201	147202	8.0	3.0	2.0	2.0
ptg000024l	147301	147302	6.0	1.0	3.0	2.0
ptg000024l	147401	147402	11.0	3.0	3.0	2.0
ptg000024l	147501	147502	4.0	2.0	2.0	4.0
ptg000024l	147601	147602	1.0	0.0	1.0	2.0
ptg000024l	147701	147702	17.0	9.0	24.0	16.0
ptg000024l	147801	147802	55.0	30.0	61.0	33.0
ptg000024l	147901	147902	107.0	85.0	145.0	76.0
ptg000024l	148001	148002	88.0	63.0	110.0	72.0
ptg000024l	148101	148102	12.0	3.0	14.0	6.0
ptg000024l	148201	148202	21.0	16.0	28.0	18.0
ptg000024l	148301	148302	10.0	8.0	12.0	6.0
ptg000024l	148401	148402	3.0	5.0	12.0	5.0
ptg000024l	148501	148502	32.0	35.0	60.0	33.0
ptg000024l	148601	148602	17.0	18.0	36.0	14.0
ptg000024l	148701	148702	21.0	14.0	12.0	22.0
ptg000024l	148801	148802	13.0	14.0	13.0	18.0
ptg000024l	148901	148902	22.0	14.0	13.0	19.0
ptg000024l	149001	149002	27.0	19.0	32.0	30.0
ptg000024l	149101	149102	0.0	0.0	0.0	0.0
ptg000024l	149201	149202	68.0	50.0	53.0	21.0
ptg000024l	149301	149302	243.0	163.0	257.0	112.0
ptg000024l	149401	149402	171.0	95.0	207.0	72.0
ptg000024l	149501	149502	194.0	84.0	205.0	75.0
ptg000024l	149601	149602	276.0	108.0	252.0	122.0
ptg000024l	149701	149702	277.0	88.0	249.0	94.0
ptg000024l	149801	149802	267.0	152.0	310.0	116.0
ptg000024l	149901	149902	294.0	128.0	274.0	146.0
ptg000024l	150001	150002	234.0	83.0	192.0	96.0
ptg000024l	150101	150102	101.0	41.0	94.0	49.0
ptg000024l	150201	150202	222.0	92.0	202.0	101.0
ptg000024l	150301	150302	231.0	137.0	197.0	119.0
ptg000024l	150401	150402	168.0	106.0	143.0	92.0
ptg000024l	150501	150502	87.0	40.0	75.0	41.0
ptg000024l	150601	150602	2.0	0.0	1.0	2.0
ptg000024l	150701	150702	80.0	25.0	82.0	18.0
ptg000024l	150801	150802	12.0	6.0	13.0	0.0
ptg000024l	150901	150902	81.0	56.0	69.0	44.0
ptg000024l	151001	151002	61.0	41.0	49.0	31.0
ptg000024l	151101	151102	35.0	25.0	50.0	23.0
ptg000024l	151201	151202	40.0	31.0	34.0	19.0
ptg000024l	151301	151302	56.0	20.0	43.0	13.0
ptg000024l	151401	151402	2.0	0.0	0.0	0.0
ptg000024l	151501	151502	41.0	17.0	42.0	10.0
ptg000024l	151601	151602	84.0	47.0	96.0	32.0
ptg000024l	151701	151702	120.0	57.0	98.0	43.0
ptg000024l	151801	151802	119.0	68.0	88.0	33.0
ptg000024l	151901	151902	144.0	60.0	116.0	35.0
ptg000024l	152001	152002	109.0	63.0	116.0	32.0
ptg000024l	152101	152102	104.0	56.0	108.0	35.0
ptg000024l	152201	152202	56.0	28.0	61.0	15.0
ptg000024l	152301	152302	51.0	28.0	59.0	6.0
ptg000024l	152401	152402	56.0	20.0	73.0	14.0
ptg000024l	152501	152502	63.0	29.0	92.0	9.0
ptg000024l	152601	152602	83.0	39.0	128.0	21.0
ptg000024l	152701	152702	74.0	42.0	100.0	25.0
ptg000024l	152801	152802	58.0	23.0	68.0	16.0
ptg000024l	152901	152902	51.0	15.0	46.0	18.0
ptg000024l	153001	153002	79.0	51.0	86.0	26.0
ptg000024l	153101	153102	85.0	45.0	83.0	25.0
ptg000024l	153201	153202	54.0	29.0	52.0	22.0
ptg000024l	153301	153302	104.0	50.0	64.0	26.0
ptg000024l	153401	153402	82.0	49.0	79.0	24.0
ptg000024l	153501	153502	84.0	38.0	85.0	9.0
ptg000024l	153601	153602	37.0	27.0	55.0	8.0
ptg000024l	153701	153702	3.0	1.0	7.0	1.0
ptg000024l	153801	153802	17.0	7.0	34.0	2.0
ptg000024l	153901	153902	7.0	4.0	16.0	3.0
ptg000024l	154001	154002	0.0	0.0	0.0	0.0
ptg000024l	154101	154102	33.0	21.0	51.0	14.0
ptg000024l	154201	154202	78.0	58.0	110.0	36.0
ptg000024l	154301	154302	73.0	42.0	104.0	28.0
ptg000024l	154401	154402	48.0	29.0	54.0	21.0
ptg000024l	154501	154502	14.0	6.0	7.0	4.0
ptg000024l	154601	154602	40.0	12.0	37.0	13.0
ptg000024l	154701	154702	146.0	47.0	110.0	51.0
ptg000024l	154801	154802	128.0	34.0	108.0	38.0
ptg000024l	154901	154902	137.0	46.0	99.0	42.0
ptg000024l	155001	155002	55.0	19.0	39.0	22.0
ptg000024l	155101	155102	34.0	17.0	28.0	17.0
ptg000024l	155201	155202	134.0	61.0	102.0	58.0
ptg000024l	155301	155302	80.0	39.0	67.0	44.0
ptg000024l	155401	155402	7.0	2.0	10.0	5.0
ptg000024l	155501	155502	4.0	0.0	7.0	1.0
ptg000024l	155601	155602	0.0	0.0	2.0	0.0
ptg000024l	155701	155702	1.0	0.0	3.0	0.0
ptg000024l	155801	155802	0.0	0.0	0.0	0.0
ptg000024l	155901	155902	8.0	4.0	15.0	6.0
ptg000024l	156001	156002	9.0	3.0	15.0	5.0
ptg000024l	156101	156102	12.0	10.0	19.0	5.0
ptg000024l	156201	156202	4.0	9.0	4.0	3.0
ptg000024l	156301	156302	5.0	5.0	8.0	4.0
ptg000024l	156401	156402	23.0	33.0	20.0	27.0
ptg000024l	156501	156502	9.0	13.0	8.0	12.0
ptg000024l	156601	156602	17.0	19.0	7.0	12.0
ptg000024l	156701	156702	34.0	25.0	29.0	19.0
ptg000024l	156801	156802	35.0	26.0	26.0	19.0
ptg000024l	156901	156902	16.0	17.0	12.0	19.0
ptg000024l	157001	157002	42.0	40.0	31.0	42.0
ptg000024l	157101	157102	33.0	22.0	21.0	21.0
ptg000024l	157201	157202	17.0	11.0	17.0	8.0
ptg000024l	157301	157302	21.0	29.0	22.0	21.0
ptg000024l	157401	157402	35.0	42.0	41.0	34.0
ptg000024l	157501	157502	30.0	34.0	37.0	38.0
ptg000024l	157601	157602	30.0	14.0	26.0	21.0
ptg000024l	157701	157702	45.0	29.0	33.0	25.0
ptg000024l	157801	157802	49.0	43.0	67.0	58.0
ptg000024l	157901	157902	32.0	33.0	40.0	31.0
ptg000024l	158001	158002	1.0	3.0	3.0	4.0
ptg000024l	158101	158102	3.0	8.0	6.0	6.0
ptg000024l	158201	158202	7.0	7.0	8.0	10.0
ptg000024l	158301	158302	25.0	15.0	23.0	22.0
ptg000024l	158401	158402	33.0	29.0	46.0	41.0
ptg000024l	158501	158502	19.0	21.0	22.0	30.0
ptg000024l	158601	158602	20.0	11.0	18.0	14.0
ptg000024l	158701	158702	15.0	12.0	22.0	14.0
ptg000024l	158801	158802	13.0	13.0	17.0	18.0
ptg000024l	158901	158902	12.0	13.0	9.0	14.0
ptg000024l	159001	159002	3.0	2.0	1.0	5.0
ptg000024l	159101	159102	5.0	3.0	4.0	6.0
ptg000024l	159201	159202	24.0	16.0	16.0	26.0
ptg000024l	159301	159302	24.0	27.0	31.0	43.0
ptg000024l	159401	159402	31.0	32.0	20.0	31.0
ptg000024l	159501	159502	22.0	22.0	16.0	20.0
ptg000024l	159601	159602	19.0	24.0	23.0	23.0
ptg000024l	159701	159702	33.0	38.0	40.0	37.0
ptg000024l	159801	159802	25.0	29.0	30.0	26.0
ptg000024l	159901	159902	21.0	19.0	26.0	25.0
ptg000024l	160001	160002	15.0	13.0	13.0	14.0
ptg000024l	160101	160102	0.0	0.0	1.0	3.0
ptg000024l	160201	160202	0.0	4.0	6.0	6.0
ptg000024l	160301	160302	6.0	10.0	5.0	2.0
ptg000024l	160401	160402	14.0	16.0	18.0	10.0
ptg000024l	160501	160502	18.0	21.0	12.0	20.0
ptg000024l	160601	160602	19.0	10.0	15.0	8.0
ptg000024l	160701	160702	24.0	18.0	18.0	18.0
ptg000024l	160801	160802	39.0	31.0	25.0	37.0
ptg000024l	160901	160902	33.0	26.0	27.0	28.0
ptg000024l	161001	161002	17.0	17.0	22.0	17.0
ptg000024l	161101	161102	23.0	22.0	19.0	25.0
ptg000024l	161201	161202	17.0	22.0	16.0	22.0
ptg000024l	161301	161302	7.0	5.0	6.0	4.0
ptg000024l	161401	161402	6.0	8.0	11.0	5.0
ptg000024l	161501	161502	15.0	13.0	21.0	9.0
ptg000024l	161601	161602	16.0	9.0	10.0	10.0
ptg000024l	161701	161702	18.0	21.0	28.0	30.0
ptg000024l	161801	161802	15.0	16.0	19.0	14.0
ptg000024l	161901	161902	2.0	1.0	2.0	5.0
ptg000024l	162001	162002	36.0	38.0	42.0	55.0
ptg000024l	162101	162102	53.0	62.0	46.0	92.0
ptg000024l	162201	162202	6.0	11.0	11.0	8.0
ptg000024l	162301	162302	29.0	38.0	25.0	30.0
ptg000024l	162401	162402	0.0	0.0	0.0	2.0
ptg000024l	162501	162502	1.0	1.0	3.0	3.0
ptg000024l	162601	162602	22.0	12.0	16.0	17.0
ptg000024l	162701	162702	28.0	45.0	35.0	37.0
ptg000024l	162801	162802	4.0	8.0	6.0	9.0
ptg000024l	162901	162902	149.0	83.0	115.0	60.0
ptg000024l	163001	163002	140.0	76.0	103.0	56.0
ptg000024l	163101	163102	76.0	40.0	73.0	63.0
ptg000024l	163201	163202	90.0	47.0	89.0	57.0
ptg000024l	163301	163302	82.0	66.0	74.0	51.0
ptg000024l	163401	163402	92.0	52.0	83.0	46.0
ptg000024l	163501	163502	90.0	54.0	100.0	51.0
ptg000024l	163601	163602	94.0	81.0	99.0	66.0
ptg000024l	163701	163702	108.0	85.0	93.0	46.0
ptg000024l	163801	163802	55.0	38.0	43.0	36.0
ptg000024l	163901	163902	70.0	56.0	64.0	34.0
ptg000024l	164001	164002	70.0	33.0	68.0	42.0
ptg000024l	164101	164102	41.0	47.0	54.0	34.0
ptg000024l	164201	164202	42.0	55.0	46.0	38.0
ptg000024l	164301	164302	48.0	42.0	47.0	25.0
ptg000024l	164401	164402	54.0	42.0	53.0	41.0
ptg000024l	164501	164502	34.0	35.0	42.0	33.0
ptg000024l	164601	164602	46.0	45.0	39.0	30.0
ptg000024l	164701	164702	42.0	54.0	36.0	34.0
ptg000024l	164801	164802	58.0	62.0	41.0	50.0
ptg000024l	164901	164902	74.0	62.0	49.0	55.0
ptg000024l	165001	165002	91.0	85.0	91.0	67.0
ptg000024l	165101	165102	41.0	42.0	29.0	30.0
ptg000024l	165201	165202	49.0	43.0	33.0	43.0
ptg000024l	165301	165302	13.0	13.0	7.0	10.0
ptg000024l	165401	165402	43.0	49.0	34.0	38.0
ptg000024l	165501	165502	45.0	38.0	36.0	40.0
ptg000024l	165601	165602	45.0	37.0	41.0	43.0
ptg000024l	165701	165702	41.0	40.0	43.0	46.0
ptg000024l	165801	165802	57.0	57.0	42.0	64.0
ptg000024l	165901	165902	75.0	87.0	59.0	70.0
ptg000024l	166001	166002	75.0	67.0	48.0	80.0
ptg000024l	166101	166102	76.0	72.0	78.0	67.0
ptg000024l	166201	166202	80.0	61.0	70.0	59.0
ptg000024l	166301	166302	39.0	43.0	42.0	32.0
ptg000024l	166401	166402	38.0	45.0	30.0	41.0
ptg000024l	166501	166502	39.0	55.0	39.0	31.0
ptg000024l	166601	166602	28.0	49.0	32.0	44.0
ptg000024l	166701	166702	21.0	44.0	28.0	34.0
ptg000024l	166801	166802	40.0	43.0	40.0	41.0
ptg000024l	166901	166902	30.0	61.0	35.0	48.0
ptg000024l	167001	167002	26.0	32.0	42.0	31.0
ptg000024l	167101	167102	24.0	31.0	37.0	21.0
ptg000024l	167201	167202	76.0	85.0	69.0	78.0
ptg000024l	167301	167302	59.0	56.0	61.0	60.0
ptg000024l	167401	167402	22.0	28.0	24.0	31.0
ptg000024l	167501	167502	2.0	7.0	5.0	4.0
ptg000024l	167601	167602	11.0	9.0	6.0	4.0
ptg000024l	167701	167702	16.0	23.0	20.0	24.0
ptg000024l	167801	167802	3.0	7.0	9.0	6.0
ptg000024l	167901	167902	11.0	20.0	22.0	35.0
ptg000024l	168001	168002	23.0	30.0	20.0	32.0
ptg000024l	168101	168102	6.0	7.0	6.0	8.0
ptg000024l	168201	168202	19.0	22.0	12.0	20.0
ptg000024l	168301	168302	16.0	28.0	20.0	24.0
ptg000024l	168401	168402	12.0	22.0	21.0	33.0
ptg000024l	168501	168502	24.0	38.0	26.0	38.0
ptg000024l	168601	168602	24.0	23.0	20.0	18.0
ptg000024l	168701	168702	2.0	4.0	7.0	4.0
ptg000024l	168801	168802	0.0	0.0	0.0	0.0
ptg000024l	168901	168902	1.0	1.0	0.0	1.0
ptg000024l	169001	169002	0.0	0.0	2.0	0.0
ptg000024l	169101	169102	6.0	3.0	5.0	3.0
ptg000024l	169201	169202	11.0	4.0	6.0	8.0
ptg000024l	169301	169302	2.0	2.0	2.0	1.0
ptg000024l	169401	169402	13.0	4.0	7.0	15.0
ptg000024l	169501	169502	23.0	13.0	13.0	14.0
ptg000024l	169601	169602	10.0	14.0	10.0	7.0
ptg000024l	169701	169702	3.0	9.0	5.0	2.0
ptg000024l	169801	169802	10.0	6.0	3.0	13.0
ptg000024l	169901	169902	17.0	10.0	10.0	14.0
ptg000024l	170001	170002	9.0	17.0	7.0	4.0
ptg000024l	170101	170102	20.0	23.0	20.0	20.0
ptg000024l	170201	170202	31.0	28.0	27.0	27.0
ptg000024l	170301	170302	27.0	37.0	30.0	25.0
ptg000024l	170401	170402	23.0	36.0	42.0	32.0
ptg000024l	170501	170502	29.0	31.0	30.0	32.0
ptg000024l	170601	170602	30.0	39.0	24.0	21.0
ptg000024l	170701	170702	27.0	32.0	27.0	37.0
ptg000024l	170801	170802	26.0	29.0	17.0	29.0
ptg000024l	170901	170902	29.0	25.0	22.0	40.0
ptg000024l	171001	171002	28.0	29.0	26.0	34.0
ptg000024l	171101	171102	14.0	16.0	17.0	23.0
ptg000024l	171201	171202	20.0	19.0	23.0	25.0
ptg000024l	171301	171302	12.0	18.0	16.0	18.0
ptg000024l	171401	171402	2.0	7.0	7.0	5.0
ptg000024l	171501	171502	1.0	0.0	5.0	0.0
ptg000024l	171601	171602	0.0	0.0	1.0	0.0
ptg000024l	171701	171702	83.0	38.0	53.0	49.0
ptg000024l	171801	171802	58.0	37.0	40.0	38.0
ptg000024l	171901	171902	28.0	32.0	27.0	23.0
ptg000024l	172001	172002	12.0	19.0	15.0	16.0
ptg000024l	172101	172102	37.0	33.0	32.0	32.0
ptg000024l	172201	172202	36.0	31.0	20.0	23.0
ptg000024l	172301	172302	4.0	4.0	3.0	3.0
ptg000024l	172401	172402	18.0	17.0	10.0	10.0
ptg000024l	172501	172502	26.0	19.0	15.0	13.0
ptg000024l	172601	172602	27.0	29.0	32.0	29.0
ptg000024l	172701	172702	16.0	20.0	24.0	25.0
ptg000024l	172801	172802	8.0	21.0	20.0	18.0
ptg000024l	172901	172902	1.0	19.0	10.0	11.0
ptg000024l	173001	173002	5.0	21.0	12.0	17.0
ptg000024l	173101	173102	10.0	14.0	16.0	16.0
ptg000024l	173201	173202	12.0	17.0	11.0	16.0
ptg000024l	173301	173302	21.0	19.0	14.0	19.0
ptg000024l	173401	173402	27.0	27.0	21.0	31.0
ptg000024l	173501	173502	21.0	28.0	25.0	30.0
ptg000024l	173601	173602	14.0	33.0	25.0	37.0
ptg000024l	173701	173702	21.0	45.0	33.0	38.0
ptg000024l	173801	173802	22.0	26.0	27.0	39.0
ptg000024l	173901	173902	13.0	24.0	25.0	24.0
ptg000024l	174001	174002	9.0	14.0	17.0	14.0
ptg000024l	174101	174102	5.0	8.0	17.0	14.0
ptg000024l	174201	174202	14.0	18.0	16.0	31.0
ptg000024l	174301	174302	20.0	31.0	34.0	32.0
ptg000024l	174401	174402	17.0	23.0	22.0	37.0
ptg000024l	174501	174502	5.0	17.0	17.0	17.0
ptg000024l	174601	174602	5.0	8.0	13.0	12.0
ptg000024l	174701	174702	2.0	3.0	1.0	5.0
ptg000024l	174801	174802	15.0	20.0	16.0	15.0
ptg000024l	174901	174902	18.0	23.0	18.0	29.0
ptg000024l	175001	175002	14.0	24.0	8.0	24.0
ptg000024l	175101	175102	16.0	24.0	13.0	13.0
ptg000024l	175201	175202	10.0	10.0	11.0	5.0
ptg000024l	175301	175302	1.0	3.0	3.0	4.0
ptg000024l	175401	175402	8.0	8.0	5.0	6.0
ptg000024l	175501	175502	20.0	16.0	16.0	13.0
ptg000024l	175601	175602	17.0	16.0	19.0	11.0
ptg000024l	175701	175702	13.0	12.0	17.0	11.0
ptg000024l	175801	175802	28.0	20.0	29.0	15.0
ptg000024l	175901	175902	20.0	9.0	10.0	5.0
ptg000024l	176001	176002	37.0	13.0	18.0	4.0
ptg000024l	176101	176102	19.0	10.0	10.0	9.0
ptg000024l	176201	176202	9.0	13.0	1.0	15.0
ptg000024l	176301	176302	6.0	13.0	4.0	13.0
ptg000024l	176401	176402	1.0	2.0	0.0	5.0
ptg000024l	176501	176502	9.0	1.0	4.0	3.0
ptg000024l	176601	176602	12.0	4.0	8.0	4.0
ptg000024l	176701	176702	8.0	7.0	10.0	5.0
ptg000024l	176801	176802	12.0	9.0	15.0	12.0
ptg000024l	176901	176902	3.0	3.0	3.0	4.0
ptg000024l	177001	177002	3.0	3.0	4.0	8.0
ptg000024l	177101	177102	4.0	4.0	7.0	12.0
ptg000024l	177201	177202	0.0	8.0	5.0	7.0
ptg000024l	177301	177302	10.0	16.0	16.0	21.0
ptg000024l	177401	177402	23.0	33.0	32.0	21.0
ptg000024l	177501	177502	11.0	25.0	11.0	24.0
ptg000024l	177601	177602	10.0	20.0	12.0	17.0
ptg000024l	177701	177702	14.0	13.0	13.0	17.0
ptg000024l	177801	177802	13.0	14.0	6.0	14.0
ptg000024l	177901	177902	4.0	1.0	5.0	5.0
ptg000024l	178001	178002	3.0	1.0	4.0	3.0
ptg000024l	178101	178102	1.0	2.0	4.0	1.0
ptg000024l	178201	178202	26.0	38.0	42.0	27.0
ptg000024l	178301	178302	41.0	32.0	53.0	36.0
ptg000024l	178401	178402	30.0	31.0	44.0	31.0
ptg000024l	178501	178502	36.0	26.0	43.0	34.0
ptg000024l	178601	178602	40.0	20.0	43.0	33.0
ptg000024l	178701	178702	15.0	6.0	18.0	15.0
ptg000024l	178801	178802	32.0	19.0	32.0	19.0
ptg000024l	178901	178902	93.0	67.0	92.0	69.0
ptg000024l	179001	179002	50.0	54.0	67.0	67.0
ptg000024l	179101	179102	37.0	43.0	50.0	50.0
ptg000024l	179201	179202	62.0	51.0	74.0	47.0
ptg000024l	179301	179302	65.0	44.0	65.0	37.0
ptg000024l	179401	179402	49.0	37.0	55.0	33.0
ptg000024l	179501	179502	60.0	34.0	68.0	20.0
ptg000024l	179601	179602	20.0	9.0	14.0	3.0
ptg000024l	179701	179702	9.0	9.0	10.0	7.0
ptg000024l	179801	179802	183.0	128.0	182.0	115.0
ptg000024l	179901	179902	363.0	242.0	383.0	262.0
ptg000024l	180001	180002	191.0	128.0	196.0	151.0
ptg000024l	180101	180102	133.0	111.0	129.0	107.0
ptg000024l	180201	180202	115.0	86.0	117.0	72.0
ptg000024l	180301	180302	16.0	17.0	36.0	16.0
ptg000024l	180401	180402	28.0	29.0	29.0	21.0
ptg000024l	180501	180502	73.0	44.0	73.0	54.0
ptg000024l	180601	180602	73.0	48.0	74.0	49.0
ptg000024l	180701	180702	56.0	37.0	56.0	47.0
ptg000024l	180801	180802	64.0	29.0	46.0	40.0
ptg000024l	180901	180902	57.0	37.0	55.0	37.0
ptg000024l	181001	181002	55.0	23.0	49.0	32.0
ptg000024l	181101	181102	59.0	30.0	37.0	26.0
ptg000024l	181201	181202	53.0	36.0	37.0	20.0
ptg000024l	181301	181302	36.0	19.0	27.0	21.0
ptg000024l	181401	181402	3.0	3.0	2.0	0.0
ptg000024l	181501	181502	35.0	26.0	27.0	23.0
ptg000024l	181601	181602	56.0	27.0	39.0	40.0
ptg000024l	181701	181702	71.0	36.0	77.0	43.0
ptg000024l	181801	181802	74.0	46.0	81.0	42.0
ptg000024l	181901	181902	99.0	51.0	105.0	55.0
ptg000024l	182001	182002	116.0	79.0	123.0	62.0
ptg000024l	182101	182102	87.0	60.0	83.0	56.0
ptg000024l	182201	182202	303.0	192.0	334.0	178.0
ptg000024l	182301	182302	296.0	174.0	320.0	173.0
ptg000024l	182401	182402	97.0	73.0	112.0	68.0
ptg000024l	182501	182502	66.0	48.0	73.0	41.0
ptg000024l	182601	182602	6.0	7.0	6.0	4.0
ptg000024l	182701	182702	0.0	0.0	0.0	0.0
ptg000024l	182801	182802	20.0	10.0	20.0	15.0
ptg000024l	182901	182902	82.0	56.0	101.0	51.0
ptg000024l	183001	183002	104.0	77.0	127.0	59.0
ptg000024l	183101	183102	133.0	87.0	105.0	65.0
ptg000024l	183201	183202	301.0	177.0	294.0	168.0
ptg000024l	183301	183302	356.0	222.0	334.0	228.0
ptg000024l	183401	183402	83.0	69.0	100.0	77.0
ptg000024l	183501	183502	5.0	5.0	8.0	2.0
ptg000024l	183601	183602	23.0	21.0	24.0	11.0
ptg000024l	183701	183702	43.0	42.0	39.0	43.0
ptg000024l	183801	183802	35.0	29.0	58.0	42.0
ptg000024l	183901	183902	28.0	23.0	38.0	26.0
ptg000024l	184001	184002	12.0	19.0	31.0	30.0
ptg000024l	184101	184102	0.0	1.0	0.0	0.0
ptg000024l	184201	184202	6.0	11.0	20.0	18.0
ptg000024l	184301	184302	15.0	17.0	22.0	18.0
ptg000024l	184401	184402	14.0	18.0	20.0	19.0
ptg000024l	184501	184502	14.0	19.0	26.0	20.0
ptg000024l	184601	184602	8.0	17.0	25.0	17.0
ptg000024l	184701	184702	15.0	16.0	22.0	14.0
ptg000024l	184801	184802	18.0	13.0	21.0	21.0
ptg000024l	184901	184902	5.0	4.0	2.0	7.0
ptg000024l	185001	185002	9.0	4.0	9.0	4.0
ptg000024l	185101	185102	26.0	15.0	23.0	17.0
ptg000024l	185201	185202	24.0	16.0	15.0	20.0
ptg000024l	185301	185302	20.0	14.0	13.0	14.0
ptg000024l	185401	185402	0.0	2.0	1.0	0.0
ptg000024l	185501	185502	10.0	7.0	9.0	10.0
ptg000024l	185601	185602	18.0	17.0	20.0	25.0
ptg000024l	185701	185702	28.0	20.0	21.0	29.0
ptg000024l	185801	185802	25.0	18.0	22.0	20.0
ptg000024l	185901	185902	26.0	26.0	16.0	18.0
ptg000024l	186001	186002	59.0	69.0	49.0	47.0
ptg000024l	186101	186102	58.0	60.0	66.0	51.0
ptg000024l	186201	186202	38.0	56.0	46.0	40.0
ptg000024l	186301	186302	60.0	69.0	60.0	50.0
ptg000024l	186401	186402	43.0	58.0	50.0	53.0
ptg000024l	186501	186502	31.0	31.0	36.0	27.0
ptg000024l	186601	186602	16.0	25.0	20.0	16.0
ptg000024l	186701	186702	22.0	29.0	40.0	31.0
ptg000024l	186801	186802	40.0	31.0	48.0	41.0
ptg000024l	186901	186902	42.0	40.0	53.0	53.0
ptg000024l	187001	187002	100.0	59.0	116.0	66.0
ptg000024l	187101	187102	105.0	59.0	116.0	67.0
ptg000024l	187201	187202	110.0	73.0	126.0	81.0
ptg000024l	187301	187302	94.0	71.0	113.0	76.0
ptg000024l	187401	187402	72.0	50.0	87.0	58.0
ptg000024l	187501	187502	41.0	32.0	42.0	27.0
ptg000024l	187601	187602	19.0	25.0	31.0	23.0
ptg000024l	187701	187702	45.0	43.0	52.0	26.0
ptg000024l	187801	187802	26.0	29.0	31.0	17.0
ptg000024l	187901	187902	21.0	11.0	22.0	11.0
ptg000024l	188001	188002	22.0	21.0	20.0	15.0
ptg000024l	188101	188102	28.0	21.0	29.0	29.0
ptg000024l	188201	188202	38.0	32.0	46.0	44.0
ptg000024l	188301	188302	51.0	50.0	53.0	60.0
ptg000024l	188401	188402	69.0	45.0	63.0	37.0
ptg000024l	188501	188502	15.0	20.0	17.0	10.0
ptg000024l	188601	188602	16.0	25.0	24.0	27.0
ptg000024l	188701	188702	66.0	66.0	70.0	114.0
ptg000024l	188801	188802	56.0	51.0	62.0	68.0
ptg000024l	188901	188902	46.0	48.0	44.0	52.0
ptg000024l	189001	189002	27.0	34.0	27.0	21.0
ptg000024l	189101	189102	3.0	10.0	7.0	8.0
ptg000024l	189201	189202	13.0	25.0	18.0	33.0
ptg000024l	189301	189302	20.0	26.0	14.0	30.0
ptg000024l	189401	189402	24.0	22.0	21.0	26.0
ptg000024l	189501	189502	25.0	18.0	21.0	27.0
ptg000024l	189601	189602	22.0	20.0	22.0	26.0
ptg000024l	189701	189702	23.0	18.0	19.0	28.0
ptg000024l	189801	189802	11.0	20.0	17.0	20.0
ptg000024l	189901	189902	18.0	15.0	18.0	20.0
ptg000024l	190001	190002	29.0	11.0	14.0	21.0
ptg000024l	190101	190102	15.0	9.0	10.0	11.0
ptg000024l	190201	190202	3.0	0.0	0.0	1.0
ptg000024l	190301	190302	4.0	3.0	2.0	4.0
ptg000024l	190401	190402	12.0	11.0	8.0	9.0
ptg000024l	190501	190502	18.0	12.0	11.0	13.0
ptg000024l	190601	190602	20.0	10.0	15.0	8.0
ptg000024l	190701	190702	8.0	4.0	5.0	5.0
ptg000024l	190801	190802	5.0	4.0	1.0	9.0
ptg000024l	190901	190902	12.0	18.0	15.0	24.0
ptg000024l	191001	191002	15.0	24.0	24.0	31.0
ptg000024l	191101	191102	14.0	15.0	14.0	20.0
ptg000024l	191201	191202	18.0	18.0	18.0	16.0
ptg000024l	191301	191302	17.0	35.0	27.0	8.0
ptg000024l	191401	191402	19.0	25.0	33.0	14.0
ptg000024l	191501	191502	16.0	19.0	20.0	11.0
ptg000024l	191601	191602	11.0	16.0	27.0	15.0
ptg000024l	191701	191702	89.0	85.0	68.0	79.0
